# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
264990at4890	Complete	scaffold_3:296819-297657	296819	297657	+	131.7	102	https://www.orthodb.org/v10?query=264990at4890	ribosomal protein L16
265011at4890	Duplicated	scaffold_7:1382057-1382896	1382057	1382896	-	89.4	120	https://www.orthodb.org/v10?query=265011at4890	K Homology domain, type 1
265011at4890	Duplicated	scaffold_354:6908-7747	6908	7747	+	89.4	120	https://www.orthodb.org/v10?query=265011at4890	K Homology domain, type 1
265363at4890	Complete	scaffold_5:792253-793515	792253	793515	+	265.1	201	https://www.orthodb.org/v10?query=265363at4890	Tetratricopeptide-like helical domain superfamily
265624at4890	Complete	scaffold_2:2703736-2704995	2703736	2704995	+	262.8	184	https://www.orthodb.org/v10?query=265624at4890	Uracil-DNA glycosylase
265943at4890	Complete	scaffold_2:1957556-1958326	1957556	1958326	-	121.6	96	https://www.orthodb.org/v10?query=265943at4890	Ribosomal protein L21-like
265982at4890	Complete	scaffold_5:483224-484483	483224	484483	+	180.0	132	https://www.orthodb.org/v10?query=265982at4890	tRNA methyltransferase TRM10-type domain
266079at4890	Duplicated	scaffold_669:6475-7653	6475	7653	-	290.5	255	https://www.orthodb.org/v10?query=266079at4890	Rhomboid family protein
266079at4890	Duplicated	scaffold_21:579802-580980	579802	580980	+	290.5	255	https://www.orthodb.org/v10?query=266079at4890	Rhomboid family protein
266118at4890	Complete	scaffold_2:882074-883307	882074	883307	+	366.5	257	https://www.orthodb.org/v10?query=266118at4890	Homoserine dehydrogenase
266187at4890	Complete	scaffold_10:325978-328649	325978	328649	+	502.4	451	https://www.orthodb.org/v10?query=266187at4890	Mannosyltransferase
266277at4890	Complete	scaffold_22:442119-443208	442119	443208	-	436.1	225	https://www.orthodb.org/v10?query=266277at4890	Prohibitin-2
266338at4890	Duplicated	scaffold_2:2092769-2093746	2092769	2093746	-	202.0	141	https://www.orthodb.org/v10?query=266338at4890	EF-hand
266338at4890	Duplicated	scaffold_126:3065-4042	3065	4042	+	202.0	141	https://www.orthodb.org/v10?query=266338at4890	EF-hand
266795at4890	Complete	scaffold_10:963323-964601	963323	964601	-	421.5	277	https://www.orthodb.org/v10?query=266795at4890	Diphosphomevalonate decarboxylase
266962at4890	Complete	scaffold_3:345795-346902	345795	346902	+	222.2	152	https://www.orthodb.org/v10?query=266962at4890	MOB kinase activator family
267369at4890	Complete	scaffold_9:501971-502948	501971	502948	-	326.8	169	https://www.orthodb.org/v10?query=267369at4890	Small GTPase superfamily
267609at4890	Duplicated	scaffold_4:1387271-1388698	1387271	1388698	+	404.8	320	https://www.orthodb.org/v10?query=267609at4890	Actin cytoskeleton-regulatory complex protein END3
267609at4890	Duplicated	scaffold_596:5917-7343	5917	7343	+	404.8	320	https://www.orthodb.org/v10?query=267609at4890	Actin cytoskeleton-regulatory complex protein END3
267801at4890	Complete	scaffold_9:1593674-1594819	1593674	1594819	+	375.3	215	https://www.orthodb.org/v10?query=267801at4890	Proteasome subunit alpha type
267819at4890	Complete	scaffold_14:592867-593763	592867	593763	+	234.5	183	https://www.orthodb.org/v10?query=267819at4890	YEATS
267902at4890	Complete	scaffold_15:31093-32283	31093	32283	-	259.2	234	https://www.orthodb.org/v10?query=267902at4890	Di-trans,poly-cis-decaprenylcistransferase
267978at4890	Complete	scaffold_1:1550697-1552089	1550697	1552089	-	186.0	196	https://www.orthodb.org/v10?query=267978at4890	VHS domain protein
268072at4890	Complete	scaffold_8:288978-290427	288978	290427	-	514.5	341	https://www.orthodb.org/v10?query=268072at4890	DnaJ domain
268297at4890	Complete	scaffold_3:961128-962463	961128	962463	+	340.3	219	https://www.orthodb.org/v10?query=268297at4890	Sphingolipid C4-hydroxylase SUR2
268426at4890	Duplicated	scaffold_8:886036-887540	886036	887540	-	389.0	315	https://www.orthodb.org/v10?query=268426at4890	Phosphomevalonate kinase
268426at4890	Duplicated	scaffold_191:3666-5169	3666	5169	+	373.5	315	https://www.orthodb.org/v10?query=268426at4890	Phosphomevalonate kinase
268668at4890	Complete	scaffold_23:424379-426032	424379	426032	+	223.3	326	https://www.orthodb.org/v10?query=268668at4890	Cytidine deaminase-like protein
269003at4890	Complete	scaffold_4:378619-379426	378619	379426	+	159.9	134	https://www.orthodb.org/v10?query=269003at4890	Translation machinery-associated protein 20
269204at4890	Complete	scaffold_4:1287761-1291331	1287761	1291331	-	726.1	811	https://www.orthodb.org/v10?query=269204at4890	Rho GTPase activation protein
269333at4890	Complete	scaffold_11:824569-825592	824569	825592	-	376.7	190	https://www.orthodb.org/v10?query=269333at4890	Ribosomal protein S5
269438at4890	Complete	scaffold_22:244216-245154	244216	245154	-	236.4	178	https://www.orthodb.org/v10?query=269438at4890	1-acyl-sn-glycerol-3-phosphate acyltransferase
269562at4890	Complete	scaffold_7:579494-581131	579494	581131	-	249.3	187	https://www.orthodb.org/v10?query=269562at4890	DNA glycosylase
269857at4890	Complete	scaffold_1:2532397-2533613	2532397	2533613	+	278.5	192	https://www.orthodb.org/v10?query=269857at4890	SURF1-like protein
269906at4890	Complete	scaffold_5:1745521-1747196	1745521	1747196	-	191.9	202	https://www.orthodb.org/v10?query=269906at4890	Protein arginine methyltransferase NDUFAF7
269917at4890	Complete	scaffold_9:1116742-1119333	1116742	1119333	-	593.9	536	https://www.orthodb.org/v10?query=269917at4890	AP complex subunit beta
269969at4890	Complete	scaffold_5:1157852-1161663	1157852	1161663	-	306.9	202	https://www.orthodb.org/v10?query=269969at4890	Peroxisome biogenesis factor 1
270210at4890	Complete	scaffold_21:454854-456106	454854	456106	-	154.3	122	https://www.orthodb.org/v10?query=270210at4890	Metal homeostatis protein bsd2
270320at4890	Duplicated	scaffold_17:250001-251823	250001	251823	-	397.7	290	https://www.orthodb.org/v10?query=270320at4890	PPM-type phosphatase domain
270320at4890	Duplicated	scaffold_195:3735-5557	3735	5557	+	397.7	290	https://www.orthodb.org/v10?query=270320at4890	PPM-type phosphatase domain
270956at4890	Complete	scaffold_1:496401-497294	496401	497294	-	100.2	141	https://www.orthodb.org/v10?query=270956at4890	DNA replication complex GINS protein SLD5
271054at4890	Complete	scaffold_15:555323-556387	555323	556387	-	135.7	92	https://www.orthodb.org/v10?query=271054at4890	Repressor of RNA polymerase III transcription MAF1
271295at4890	Duplicated	scaffold_4:1720047-1721045	1720047	1721045	-	367.3	225	https://www.orthodb.org/v10?query=271295at4890	Diphthine synthase
271295at4890	Duplicated	scaffold_789:1696-2694	1696	2694	+	367.3	225	https://www.orthodb.org/v10?query=271295at4890	Diphthine synthase
271351at4890	Complete	scaffold_16:509594-510671	509594	510671	+	130.3	199	https://www.orthodb.org/v10?query=271351at4890	Putative lysophosphatidic acid
271463at4890	Duplicated	scaffold_3:997762-998564	997762	998564	-	192.7	155	https://www.orthodb.org/v10?query=271463at4890	P-loop containing nucleoside triphosphate hydrolase protein
271463at4890	Duplicated	scaffold_230:13023-13825	13023	13825	+	192.7	155	https://www.orthodb.org/v10?query=271463at4890	P-loop containing nucleoside triphosphate hydrolase protein
271755at4890	Complete	scaffold_3:1676916-1678170	1676916	1678170	-	301.8	177	https://www.orthodb.org/v10?query=271755at4890	GPN-loop GTPase
271897at4890	Duplicated	scaffold_1:2564065-2569279	2564065	2569279	+	584.2	691	https://www.orthodb.org/v10?query=271897at4890	Transcription mediator subunit Med12
271897at4890	Duplicated	scaffold_852:2-3027	2	3027	-	519.7	468	https://www.orthodb.org/v10?query=271897at4890	Transcription mediator subunit Med12
271944at4890	Duplicated	scaffold_210:10666-11588	10666	11588	+	164.1	147	https://www.orthodb.org/v10?query=271944at4890	Carboxypeptidase D
271944at4890	Duplicated	scaffold_4:88778-89700	88778	89700	-	164.1	147	https://www.orthodb.org/v10?query=271944at4890	Carboxypeptidase D
271948at4890	Complete	scaffold_6:442975-443907	442975	443907	+	196.5	131	https://www.orthodb.org/v10?query=271948at4890	Synaptobrevin
272417at4890	Complete	scaffold_24:354457-355617	354457	355617	+	294.2	222	https://www.orthodb.org/v10?query=272417at4890	Alpha/Beta hydrolase fold
272698at4890	Complete	scaffold_6:1359657-1360607	1359657	1360607	+	159.5	99	https://www.orthodb.org/v10?query=272698at4890	Small GTPase superfamily
272927at4890	Complete	scaffold_8:714931-716064	714931	716064	-	408.8	261	https://www.orthodb.org/v10?query=272927at4890	Methyltransferase-like protein
273326at4890	Complete	scaffold_14:243412-245026	243412	245026	-	110.3	65	https://www.orthodb.org/v10?query=273326at4890	Sterile alpha motif domain
273926at4890	Complete	scaffold_4:458633-460189	458633	460189	-	296.8	247	https://www.orthodb.org/v10?query=273926at4890	pre-mRNA splicing factor
273954at4890	Complete	scaffold_7:758684-759664	758684	759664	+	296.0	199	https://www.orthodb.org/v10?query=273954at4890	Transmembrane BAX inhibitor motif-containing protein
274128at4890	Complete	scaffold_14:357361-358743	357361	358743	+	376.5	270	https://www.orthodb.org/v10?query=274128at4890	Mitochondrial carrier protein
274355at4890	Complete	scaffold_10:964918-965787	964918	965787	+	116.7	116	https://www.orthodb.org/v10?query=274355at4890	Cytochrome c heme lyase
274593at4890	Duplicated	scaffold_707:6383-8001	6383	8001	+	607.7	369	https://www.orthodb.org/v10?query=274593at4890	Peptidase S8 propeptide/proteinase inhibitor I9
274593at4890	Duplicated	scaffold_7:805630-807248	805630	807248	+	607.7	369	https://www.orthodb.org/v10?query=274593at4890	Peptidase S8 propeptide/proteinase inhibitor I9
274728at4890	Duplicated	scaffold_260:8428-9426	8428	9426	+	254.2	150	https://www.orthodb.org/v10?query=274728at4890	TATA-box-binding protein
274728at4890	Duplicated	scaffold_5:929768-930766	929768	930766	+	254.2	150	https://www.orthodb.org/v10?query=274728at4890	TATA-box-binding protein
275008at4890	Complete	scaffold_5:1037891-1038691	1037891	1038691	-	290.3	194	https://www.orthodb.org/v10?query=275008at4890	Dolichol-phosphate mannosyltransferase
275223at4890	Complete	scaffold_5:1105211-1106587	1105211	1106587	-	109.9	126	https://www.orthodb.org/v10?query=275223at4890	Mitochondrial ribosomal protein MRP51, fungi
275250at4890	Complete	scaffold_2:2108615-2109962	2108615	2109962	+	319.4	224	https://www.orthodb.org/v10?query=275250at4890	Eukaryotic translation initiation factor 2 beta subunit
275358at4890	Complete	scaffold_18:749457-751189	749457	751189	-	323.3	284	https://www.orthodb.org/v10?query=275358at4890	Amidase
276054at4890	Missing
276376at4890	Complete	scaffold_28:114489-115595	114489	115595	-	170.1	253	https://www.orthodb.org/v10?query=276376at4890	Cyclin-D1-binding protein 1
276385at4890	Complete	scaffold_13:362745-364558	362745	364558	-	300.3	275	https://www.orthodb.org/v10?query=276385at4890	Peroxisomal biogenesis factor 3
276617at4890	Complete	scaffold_4:1837992-1839049	1837992	1839049	-	255.8	205	https://www.orthodb.org/v10?query=276617at4890	Winged helix-like DNA-binding domain superfamily
276957at4890	Complete	scaffold_3:1650595-1651481	1650595	1651481	-	217.3	166	https://www.orthodb.org/v10?query=276957at4890	Matrin/U1-C-like, C2H2-type zinc finger
277044at4890	Complete	scaffold_10:1337484-1338989	1337484	1338989	-	394.1	290	https://www.orthodb.org/v10?query=277044at4890	Ethanolamine-phosphate cytidylyltransferase
277287at4890	Complete	scaffold_2:788618-789699	788618	789699	-	372.2	215	https://www.orthodb.org/v10?query=277287at4890	Proteasome subunit alpha type
277312at4890	Complete	scaffold_18:250708-251521	250708	251521	+	122.1	100	https://www.orthodb.org/v10?query=277312at4890	Ribonuclease P protein subunit
277375at4890	Complete	scaffold_13:408755-410106	408755	410106	-	233.0	205	https://www.orthodb.org/v10?query=277375at4890	Ribosomal protein L5
277413at4890	Duplicated	scaffold_14:370066-371643	370066	371643	+	200.1	220	https://www.orthodb.org/v10?query=277413at4890	Zinc finger, RING/FYVE/PHD-type
277413at4890	Duplicated	scaffold_463:5170-6748	5170	6748	-	225.6	221	https://www.orthodb.org/v10?query=277413at4890	Zinc finger, RING/FYVE/PHD-type
277433at4890	Complete	scaffold_9:1094138-1095608	1094138	1095608	-	192.7	184	https://www.orthodb.org/v10?query=277433at4890	Kinase
277837at4890	Complete	scaffold_21:351407-352924	351407	352924	+	388.6	314	https://www.orthodb.org/v10?query=277837at4890	Chitobiosyldiphosphodolichol beta-mannosyltransferase
278070at4890	Complete	scaffold_9:1571102-1572001	1571102	1572001	-	277.1	184	https://www.orthodb.org/v10?query=278070at4890	Proteasome subunit beta
278098at4890	Complete	scaffold_16:370366-371256	370366	371256	-	59.0	78	https://www.orthodb.org/v10?query=278098at4890	RNA-binding domain superfamily
278809at4890	Complete	scaffold_5:992600-1002432	992600	1002432	+	80.3	214	https://www.orthodb.org/v10?query=278809at4890	Zinc finger, RING-CH-type
278843at4890	Complete	scaffold_3:2383610-2384750	2383610	2384750	-	262.5	163	https://www.orthodb.org/v10?query=278843at4890	Small COPII coat GTPase sar1
278940at4890	Duplicated	scaffold_779:7368-8505	7368	8505	+	267.3	196	https://www.orthodb.org/v10?query=278940at4890	Triosephosphate isomerase
278940at4890	Duplicated	scaffold_8:1070168-1071305	1070168	1071305	+	267.3	196	https://www.orthodb.org/v10?query=278940at4890	Triosephosphate isomerase
278954at4890	Complete	scaffold_8:1376200-1377154	1376200	1377154	-	201.8	133	https://www.orthodb.org/v10?query=278954at4890	50S ribosomal protein L4
279024at4890	Complete	scaffold_5:2047495-2048774	2047495	2048774	+	122.1	133	https://www.orthodb.org/v10?query=279024at4890	Histidine protein methyltransferase 1
279318at4890	Complete	scaffold_9:1586022-1586934	1586022	1586934	+	350.3	213	https://www.orthodb.org/v10?query=279318at4890	18S rRNA (Guanine(1575)-N(7))-methyltransferase
279338at4890	Complete	scaffold_3:2073025-2074141	2073025	2074141	-	273.2	173	https://www.orthodb.org/v10?query=279338at4890	F-actin capping protein beta subunit
279471at4890	Complete	scaffold_8:851983-853409	851983	853409	+	389.3	276	https://www.orthodb.org/v10?query=279471at4890	Oxidoreductase, short chain dehydrogenase/reductase family
279698at4890	Duplicated	scaffold_721:7031-8082	7031	8082	-	339.0	232	https://www.orthodb.org/v10?query=279698at4890	Phosphoribosylaminoimidazole-succinocarboxamide synthase
279698at4890	Duplicated	scaffold_1:2579385-2580436	2579385	2580436	-	339.0	232	https://www.orthodb.org/v10?query=279698at4890	Phosphoribosylaminoimidazole-succinocarboxamide synthase
279698at4890	Duplicated	scaffold_282:4554-5605	4554	5605	+	339.0	232	https://www.orthodb.org/v10?query=279698at4890	Phosphoribosylaminoimidazole-succinocarboxamide synthase
279791at4890	Complete	scaffold_8:1501169-1502344	1501169	1502344	-	175.9	222	https://www.orthodb.org/v10?query=279791at4890	Cytoplasmic tRNA 2-thiolation protein 2
280182at4890	Complete	scaffold_7:1525987-1527135	1525987	1527135	-	192.5	209	https://www.orthodb.org/v10?query=280182at4890	K Homology domain, type 1
280473at4890	Complete	scaffold_23:125155-126366	125155	126366	+	191.8	201	https://www.orthodb.org/v10?query=280473at4890	MEMO1 family
280584at4890	Duplicated	scaffold_1:2111399-2113733	2111399	2113733	+	324.4	263	https://www.orthodb.org/v10?query=280584at4890	SH3 domain
280584at4890	Duplicated	scaffold_1027:1216-3550	1216	3550	+	324.4	263	https://www.orthodb.org/v10?query=280584at4890	SH3 domain
280598at4890	Complete	scaffold_1:374318-375411	374318	375411	+	335.5	175	https://www.orthodb.org/v10?query=280598at4890	Septum-promoting GTP-binding protein 1
281016at4890	Complete	scaffold_10:1276751-1279552	1276751	1279552	+	696.2	540	https://www.orthodb.org/v10?query=281016at4890	kinase-like protein
281256at4890	Complete	scaffold_15:660763-662433	660763	662433	-	287.3	250	https://www.orthodb.org/v10?query=281256at4890	tRNA A64-2'-O-ribosylphosphate transferase
281437at4890	Duplicated	scaffold_13:260483-261529	260483	261529	-	418.0	212	https://www.orthodb.org/v10?query=281437at4890	Eukaryotic translation initiation factor 6
281437at4890	Duplicated	scaffold_876:462-1508	462	1508	-	418.0	212	https://www.orthodb.org/v10?query=281437at4890	Eukaryotic translation initiation factor 6
281561at4890	Complete	scaffold_2:1432261-1433389	1432261	1433389	+	417.4	258	https://www.orthodb.org/v10?query=281561at4890	Translation initiation factor 2, alpha subunit
281608at4890	Complete	scaffold_6:885448-887844	885448	887844	+	387.0	252	https://www.orthodb.org/v10?query=281608at4890	glycosyltransferase family 34 protein
281842at4890	Complete	scaffold_1:1561344-1563237	1561344	1563237	-	626.9	412	https://www.orthodb.org/v10?query=281842at4890	GPI transamidase component GPI16
282074at4890	Complete	scaffold_21:372749-373729	372749	373729	-	251.6	152	https://www.orthodb.org/v10?query=282074at4890	Calcium-binding protein NCS-1
282988at4890	Complete	scaffold_23:345298-346383	345298	346383	+	124.3	162	https://www.orthodb.org/v10?query=282988at4890	Autophagy protein 5
283722at4890	Complete	scaffold_24:45942-47075	45942	47075	+	159.5	174	https://www.orthodb.org/v10?query=283722at4890	Tetratricopeptide repeat domain-containing protein
283796at4890	Duplicated	scaffold_15:527183-530478	527183	530478	+	481.6	303	https://www.orthodb.org/v10?query=283796at4890	Mannan polymerase complexes MNN9 subunit
283796at4890	Duplicated	scaffold_138:9194-12489	9194	12489	+	481.6	303	https://www.orthodb.org/v10?query=283796at4890	Mannan polymerase complexes MNN9 subunit
283894at4890	Complete	scaffold_3:410607-412247	410607	412247	+	517.6	415	https://www.orthodb.org/v10?query=283894at4890	Kinase activator
