# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
237125at4890	Duplicated	scaffold_859:1133-2662	1133	2662	-	393.4	264	https://www.orthodb.org/v10?query=237125at4890	K Homology domain, type 1
237221at4890	Complete	scaffold_2:2480107-2482669	2480107	2482669	-	662.8	607	https://www.orthodb.org/v10?query=237221at4890	Pre-mRNA-splicing factor cef1
237486at4890	Complete	scaffold_2:342292-344086	342292	344086	-	300.8	306	https://www.orthodb.org/v10?query=237486at4890	Nuclear segregation protein
237745at4890	Complete	scaffold_8:64048-66166	64048	66166	+	185.3	169	https://www.orthodb.org/v10?query=237745at4890	Histidinol-phosphatase
237832at4890	Complete	scaffold_17:139798-140960	139798	140960	-	431.6	278	https://www.orthodb.org/v10?query=237832at4890	WD40-repeat-containing domain
237963at4890	Duplicated	scaffold_9:1439718-1441312	1439718	1441312	+	151.9	166	https://www.orthodb.org/v10?query=237963at4890	Histone chaperone RTT106
237963at4890	Duplicated	scaffold_492:2662-4256	2662	4256	+	151.9	166	https://www.orthodb.org/v10?query=237963at4890	Histone chaperone RTT106
238074at4890	Complete	scaffold_9:1020399-1022296	1020399	1022296	-	231.8	308	https://www.orthodb.org/v10?query=238074at4890	Ribosome biogenesis protein Kri1
238193at4890	Complete	scaffold_10:1347368-1349488	1347368	1349488	-	558.6	568	https://www.orthodb.org/v10?query=238193at4890	U3 small nucleolar ribonucleoprotein protein MPP10
238200at4890	Duplicated	scaffold_4:1873441-1874331	1873441	1874331	+	57.8	29	https://www.orthodb.org/v10?query=238200at4890	adenine nucleotide alpha hydrolases-like protein
238200at4890	Duplicated	scaffold_1022:3021-3911	3021	3911	+	57.8	29	https://www.orthodb.org/v10?query=238200at4890	adenine nucleotide alpha hydrolases-like protein
238276at4890	Duplicated	scaffold_293:11247-12345	11247	12345	-	376.9	252	https://www.orthodb.org/v10?query=238276at4890	Very-long-chain 3-oxoacyl-CoA reductase
238276at4890	Duplicated	scaffold_3:97225-98323	97225	98323	-	376.9	252	https://www.orthodb.org/v10?query=238276at4890	Very-long-chain 3-oxoacyl-CoA reductase
238346at4890	Complete	scaffold_16:367356-369643	367356	369643	+	366.0	283	https://www.orthodb.org/v10?query=238346at4890	N-end rule aminoacyl transferase
238870at4890	Complete	scaffold_12:893679-894660	893679	894660	+	135.9	162	https://www.orthodb.org/v10?query=238870at4890	PQ loop repeat protein
239391at4890	Duplicated	scaffold_6:1503909-1505004	1503909	1505004	-	468.9	258	https://www.orthodb.org/v10?query=239391at4890	Cytosolic Fe-S cluster assembly factor NBP35
239391at4890	Duplicated	scaffold_117:8071-9166	8071	9166	-	468.9	258	https://www.orthodb.org/v10?query=239391at4890	Cytosolic Fe-S cluster assembly factor NBP35
239792at4890	Duplicated	scaffold_23:535416-536700	535416	536700	-	462.5	252	https://www.orthodb.org/v10?query=239792at4890	Mitochondrial carrier protein
239792at4890	Duplicated	scaffold_726:172-1456	172	1456	+	462.5	252	https://www.orthodb.org/v10?query=239792at4890	Mitochondrial carrier protein
240077at4890	Complete	scaffold_16:40694-42613	40694	42613	+	343.6	370	https://www.orthodb.org/v10?query=240077at4890	Dol-P-Glc
240268at4890	Complete	scaffold_1:279459-281757	279459	281757	-	214.6	152	https://www.orthodb.org/v10?query=240268at4890	Lariat debranching enzyme
240648at4890	Duplicated	scaffold_4:16838-18011	16838	18011	+	473.8	276	https://www.orthodb.org/v10?query=240648at4890	Delta-aminolevulinic acid dehydratase
240648at4890	Duplicated	scaffold_765:1-865	1	865	+	422.2	233	https://www.orthodb.org/v10?query=240648at4890	Delta-aminolevulinic acid dehydratase
240673at4890	Duplicated	scaffold_22:490806-492229	490806	492229	+	443.9	311	https://www.orthodb.org/v10?query=240673at4890	Mitochondrial carrier
240673at4890	Duplicated	scaffold_326:8365-9788	8365	9788	+	443.9	311	https://www.orthodb.org/v10?query=240673at4890	Mitochondrial carrier
240811at4890	Complete	scaffold_8:1080333-1081991	1080333	1081991	-	119.2	88	https://www.orthodb.org/v10?query=240811at4890	WD40-repeat-containing domain
240900at4890	Complete	scaffold_2:1673128-1676479	1673128	1676479	+	979.0	773	https://www.orthodb.org/v10?query=240900at4890	Garp complex component
241147at4890	Complete	scaffold_11:703306-704744	703306	704744	-	363.5	299	https://www.orthodb.org/v10?query=241147at4890	glycosyltransferase family 50 protein
241549at4890	Complete	scaffold_12:917969-920534	917969	920534	+	220.7	206	https://www.orthodb.org/v10?query=241549at4890	Membrane  insertase YidC/ALB3/OXA1/COX18
241578at4890	Complete	scaffold_14:904529-905726	904529	905726	+	262.0	204	https://www.orthodb.org/v10?query=241578at4890	glycosyltransferase family 34 protein
241583at4890	Complete	scaffold_4:385207-386816	385207	386816	-	399.0	285	https://www.orthodb.org/v10?query=241583at4890	Mitochondrial import inner membrane translocase subunit TIM44
241877at4890	Duplicated	scaffold_305:10305-12303	10305	12303	-	372.7	226	https://www.orthodb.org/v10?query=241877at4890	Protein kinase domain
241877at4890	Duplicated	scaffold_12:573394-575392	573394	575392	-	372.7	226	https://www.orthodb.org/v10?query=241877at4890	Protein kinase domain
242327at4890	Complete	scaffold_5:1664185-1665534	1664185	1665534	+	243.4	242	https://www.orthodb.org/v10?query=242327at4890	Winged helix-like DNA-binding domain superfamily
242389at4890	Complete	scaffold_6:745304-746695	745304	746695	-	568.9	312	https://www.orthodb.org/v10?query=242389at4890	Ferrochelatase
242683at4890	Complete	scaffold_10:577687-579261	577687	579261	+	310.4	220	https://www.orthodb.org/v10?query=242683at4890	protoheme IX farnesyltransferase
243083at4890	Complete	scaffold_23:490583-501007	490583	501007	-	76.9	105	https://www.orthodb.org/v10?query=243083at4890	Chromosome transmission fidelity protein 4
243858at4890	Complete	scaffold_1:2716306-2717538	2716306	2717538	-	243.2	170	https://www.orthodb.org/v10?query=243858at4890	Exosome complex exonuclease RRP4
243954at4890	Complete	scaffold_12:955655-956995	955655	956995	-	259.4	228	https://www.orthodb.org/v10?query=243954at4890	Ribonuclease Nob1, eukaryote
243979at4890	Complete	scaffold_28:116520-118135	116520	118135	+	289.7	292	https://www.orthodb.org/v10?query=243979at4890	Actin family protein
244012at4890	Duplicated	scaffold_3:1380313-1381171	1380313	1381171	+	291.4	194	https://www.orthodb.org/v10?query=244012at4890	Methylthioribulose-1-phosphate dehydratase
244012at4890	Duplicated	scaffold_140:4963-5821	4963	5821	+	291.4	194	https://www.orthodb.org/v10?query=244012at4890	Methylthioribulose-1-phosphate dehydratase
244385at4890	Complete	scaffold_22:413262-414536	413262	414536	+	335.0	255	https://www.orthodb.org/v10?query=244385at4890	Eukaryotic translation initiation factor 5
244530at4890	Complete	scaffold_5:1707861-1711389	1707861	1711389	-	434.9	673	https://www.orthodb.org/v10?query=244530at4890	Armadillo-type fold
244701at4890	Complete	scaffold_5:1166628-1168018	1166628	1168018	-	235.8	218	https://www.orthodb.org/v10?query=244701at4890	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
244767at4890	Duplicated	scaffold_17:242017-243657	242017	243657	+	533.8	369	https://www.orthodb.org/v10?query=244767at4890	Phosphatidylserine decarboxylase proenzyme 1, mitochondrial
244767at4890	Duplicated	scaffold_195:11893-13533	11893	13533	-	533.8	369	https://www.orthodb.org/v10?query=244767at4890	Phosphatidylserine decarboxylase proenzyme 1, mitochondrial
244832at4890	Duplicated	scaffold_11:1112377-1115821	1112377	1115821	+	566.1	397	https://www.orthodb.org/v10?query=244832at4890	alpha-1,2-Mannosidase
244832at4890	Duplicated	scaffold_46:2537-5981	2537	5981	-	566.1	397	https://www.orthodb.org/v10?query=244832at4890	alpha-1,2-Mannosidase
244832at4890	Duplicated	scaffold_58:111-2857	111	2857	-	568.9	397	https://www.orthodb.org/v10?query=244832at4890	alpha-1,2-Mannosidase
244949at4890	Complete	scaffold_4:1417087-1418059	1417087	1418059	+	363.0	240	https://www.orthodb.org/v10?query=244949at4890	U3 small nucleolar ribonucleoprotein IMP4
245002at4890	Duplicated	scaffold_4:991681-992733	991681	992733	-	133.5	135	https://www.orthodb.org/v10?query=245002at4890	ribosomal protein L15
245002at4890	Duplicated	scaffold_979:2092-3144	2092	3144	-	133.5	135	https://www.orthodb.org/v10?query=245002at4890	ribosomal protein L15
245002at4890	Duplicated	scaffold_884:719-1771	719	1771	-	133.5	135	https://www.orthodb.org/v10?query=245002at4890	ribosomal protein L15
245101at4890	Complete	scaffold_7:699795-701477	699795	701477	-	280.4	269	https://www.orthodb.org/v10?query=245101at4890	Histone acetyltransferase
245384at4890	Complete	scaffold_18:254295-255551	254295	255551	-	272.6	260	https://www.orthodb.org/v10?query=245384at4890	Elongator complex protein 4
245419at4890	Complete	scaffold_3:235839-237553	235839	237553	-	217.7	230	https://www.orthodb.org/v10?query=245419at4890	Histone acetyltransferase type B catalytic subunit
245473at4890	Complete	scaffold_2:541393-543250	541393	543250	-	450.3	291	https://www.orthodb.org/v10?query=245473at4890	Auxin efflux carrier
245477at4890	Complete	scaffold_20:734683-736529	734683	736529	+	305.2	288	https://www.orthodb.org/v10?query=245477at4890	Rab proteins geranylgeranyltransferase
245497at4890	Complete	scaffold_20:611597-613640	611597	613640	+	491.7	443	https://www.orthodb.org/v10?query=245497at4890	Ankyrin repeat-containing domain
245815at4890	Complete	scaffold_2:1399075-1400474	1399075	1400474	+	400.1	260	https://www.orthodb.org/v10?query=245815at4890	Ribose-phosphate pyrophosphokinase
246092at4890	Complete	scaffold_6:190793-191737	190793	191737	-	209.4	131	https://www.orthodb.org/v10?query=246092at4890	Proteasome subunit alpha type
246212at4890	Complete	scaffold_9:1125252-1126370	1125252	1126370	+	250.1	242	https://www.orthodb.org/v10?query=246212at4890	Translation initiation factor eIF-2B subunit alpha
246646at4890	Duplicated	scaffold_9:871519-873221	871519	873221	+	402.5	248	https://www.orthodb.org/v10?query=246646at4890	Protein kinase domain
246646at4890	Duplicated	scaffold_92:9592-11294	9592	11294	-	402.5	248	https://www.orthodb.org/v10?query=246646at4890	Protein kinase domain
246691at4890	Complete	scaffold_9:1123321-1124892	1123321	1124892	-	437.9	389	https://www.orthodb.org/v10?query=246691at4890	Kinetochore protein nuf2
247748at4890	Complete	scaffold_17:55133-66065	55133	66065	-	63.5	99	https://www.orthodb.org/v10?query=247748at4890	Autophagy-related protein 27
247789at4890	Complete	scaffold_3:8206-9760	8206	9760	+	716.2	426	https://www.orthodb.org/v10?query=247789at4890	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
248447at4890	Duplicated	scaffold_1:1885234-1888130	1885234	1888130	+	245.6	258	https://www.orthodb.org/v10?query=248447at4890	Anaphase-promoting complex subunit 2
248447at4890	Duplicated	scaffold_739:741-3637	741	3637	+	245.6	258	https://www.orthodb.org/v10?query=248447at4890	Anaphase-promoting complex subunit 2
248499at4890	Complete	scaffold_9:455539-456910	455539	456910	-	120.6	207	https://www.orthodb.org/v10?query=248499at4890	WD40-repeat-containing domain
248587at4890	Complete	scaffold_9:1221889-1223905	1221889	1223905	-	500.8	381	https://www.orthodb.org/v10?query=248587at4890	Phosphoacetylglucosamine mutase
248680at4890	Complete	scaffold_8:1073506-1074359	1073506	1074359	+	230.5	179	https://www.orthodb.org/v10?query=248680at4890	Ribosome assembly factor mrt4
248841at4890	Duplicated	scaffold_256:9865-11362	9865	11362	+	245.6	223	https://www.orthodb.org/v10?query=248841at4890	Dual specificity phosphatase
248841at4890	Duplicated	scaffold_10:980744-982241	980744	982241	+	245.6	223	https://www.orthodb.org/v10?query=248841at4890	Dual specificity phosphatase
248841at4890	Duplicated	scaffold_345:9061-10558	9061	10558	-	245.6	223	https://www.orthodb.org/v10?query=248841at4890	Dual specificity phosphatase
249092at4890	Complete	scaffold_1:2588158-2590787	2588158	2590787	+	602.9	551	https://www.orthodb.org/v10?query=249092at4890	Anaphase-promoting complex protein
249382at4890	Complete	scaffold_10:859164-861070	859164	861070	-	553.1	406	https://www.orthodb.org/v10?query=249382at4890	Zinc finger, RING/FYVE/PHD-type
249697at4890	Duplicated	scaffold_2:104892-107071	104892	107071	+	178.1	122	https://www.orthodb.org/v10?query=249697at4890	Zinc finger C2H2 superfamily
249697at4890	Duplicated	scaffold_359:3037-5216	3037	5216	+	178.1	122	https://www.orthodb.org/v10?query=249697at4890	Zinc finger C2H2 superfamily
249890at4890	Duplicated	scaffold_76:9774-12740	9774	12740	-	685.7	683	https://www.orthodb.org/v10?query=249890at4890	Dbl homology (DH) domain
249890at4890	Duplicated	scaffold_10:96219-99185	96219	99185	+	685.7	683	https://www.orthodb.org/v10?query=249890at4890	Dbl homology (DH) domain
249995at4890	Complete	scaffold_26:1-2491	1	2491	-	317.1	180	https://www.orthodb.org/v10?query=249995at4890	DUF1640-domain-containing protein
250134at4890	Duplicated	scaffold_13:390199-391693	390199	391693	+	297.3	237	https://www.orthodb.org/v10?query=250134at4890	Adenosine kinase
250134at4890	Duplicated	scaffold_134:1430-2924	1430	2924	+	297.3	237	https://www.orthodb.org/v10?query=250134at4890	Adenosine kinase
250246at4890	Complete	scaffold_5:1694100-1695869	1694100	1695869	+	362.3	257	https://www.orthodb.org/v10?query=250246at4890	Nucleolar complex protein 4
250296at4890	Complete	scaffold_4:1569255-1571537	1569255	1571537	+	535.3	589	https://www.orthodb.org/v10?query=250296at4890	Spindle assembly checkpoint component MAD1
250301at4890	Complete	scaffold_24:194986-196872	194986	196872	+	699.0	519	https://www.orthodb.org/v10?query=250301at4890	Glucosidase 2 subunit beta
250313at4890	Complete	scaffold_18:8978-11981	8978	11981	-	673.4	739	https://www.orthodb.org/v10?query=250313at4890	Small nucleolar ribonucleoprotein complex subunit Utp14
250347at4890	Duplicated	scaffold_2:1788341-1789446	1788341	1789446	+	413.9	222	https://www.orthodb.org/v10?query=250347at4890	Proteasome subunit alpha type
250347at4890	Duplicated	scaffold_281:4307-5412	4307	5412	+	413.9	222	https://www.orthodb.org/v10?query=250347at4890	Proteasome subunit alpha type
250752at4890	Complete	scaffold_12:914326-915544	914326	915544	-	331.2	207	https://www.orthodb.org/v10?query=250752at4890	Cytosolic Fe-S cluster assembly factor CFD1
250799at4890	Complete	scaffold_15:709970-711034	709970	711034	+	382.1	219	https://www.orthodb.org/v10?query=250799at4890	Pyridoxine biosynthesis protein
251027at4890	Missing
251368at4890	Complete	scaffold_1:1526215-1528288	1526215	1528288	+	423.1	308	https://www.orthodb.org/v10?query=251368at4890	Xaa-pro dipeptidase app
251484at4890	Duplicated	scaffold_13:533463-534670	533463	534670	-	235.3	179	https://www.orthodb.org/v10?query=251484at4890	electron transfer flavoprotein beta-subunit
251484at4890	Duplicated	scaffold_70:5332-6539	5332	6539	+	235.3	179	https://www.orthodb.org/v10?query=251484at4890	electron transfer flavoprotein beta-subunit
251523at4890	Complete	scaffold_7:359797-360862	359797	360862	-	386.9	214	https://www.orthodb.org/v10?query=251523at4890	Proteasome subunit alpha type
251755at4890	Complete	scaffold_14:376849-378220	376849	378220	+	211.7	184	https://www.orthodb.org/v10?query=251755at4890	Zinc finger, RING-type
252424at4890	Complete	scaffold_12:916010-917282	916010	917282	-	210.5	217	https://www.orthodb.org/v10?query=252424at4890	SEP domain
252644at4890	Duplicated	scaffold_433:6917-7986	6917	7986	+	264.6	167	https://www.orthodb.org/v10?query=252644at4890	Imidazoleglycerol-phosphate dehydratase
252644at4890	Duplicated	scaffold_6:219040-220156	219040	220156	+	265.4	167	https://www.orthodb.org/v10?query=252644at4890	Imidazoleglycerol-phosphate dehydratase
252783at4890	Complete	scaffold_9:451732-452769	451732	452769	+	372.2	262	https://www.orthodb.org/v10?query=252783at4890	Pantoate-beta-alanine ligase
252800at4890	Complete	scaffold_2:2029297-2030294	2029297	2030294	+	182.4	200	https://www.orthodb.org/v10?query=252800at4890	pyruvate dehydrogenase protein x component
252872at4890	Complete	scaffold_2:2396351-2397938	2396351	2397938	+	320.7	234	https://www.orthodb.org/v10?query=252872at4890	Pantothenate kinase
252904at4890	Complete	scaffold_3:1349355-1350951	1349355	1350951	+	340.1	322	https://www.orthodb.org/v10?query=252904at4890	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
252971at4890	Complete	scaffold_1:1572509-1573502	1572509	1573502	+	396.4	198	https://www.orthodb.org/v10?query=252971at4890	Proteasome subunit alpha type
253075at4890	Duplicated	scaffold_1:1987294-1989356	1987294	1989356	+	466.9	402	https://www.orthodb.org/v10?query=253075at4890	Glycerol
253075at4890	Duplicated	scaffold_1224:784-2846	784	2846	+	466.9	402	https://www.orthodb.org/v10?query=253075at4890	Glycerol
253075at4890	Duplicated	scaffold_1130:654-2716	654	2716	+	466.9	402	https://www.orthodb.org/v10?query=253075at4890	Glycerol
253252at4890	Complete	scaffold_24:233494-235027	233494	235027	-	159.9	206	https://www.orthodb.org/v10?query=253252at4890	EXS, C-terminal
253604at4890	Complete	scaffold_12:498084-499425	498084	499425	+	470.2	278	https://www.orthodb.org/v10?query=253604at4890	SH3 domain
253847at4890	Complete	scaffold_21:540141-541395	540141	541395	-	211.5	184	https://www.orthodb.org/v10?query=253847at4890	GTP cyclohydrolase 1 type 2/Nif3
254166at4890	Complete	scaffold_8:958914-959932	958914	959932	+	395.9	200	https://www.orthodb.org/v10?query=254166at4890	Succinate dehydrogenase 
254331at4890	Duplicated	scaffold_10:882814-884397	882814	884397	-	191.2	201	https://www.orthodb.org/v10?query=254331at4890	UBX domain
254331at4890	Duplicated	scaffold_556:2522-4105	2522	4105	-	191.2	201	https://www.orthodb.org/v10?query=254331at4890	UBX domain
