# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
240900at4890	Complete	scaffold_1:2560232-2563583	2560232	2563583	+	979.0	773	https://www.orthodb.org/v10?query=240900at4890	Garp complex component
241147at4890	Complete	scaffold_4:3464458-3465896	3464458	3465896	+	363.5	299	https://www.orthodb.org/v10?query=241147at4890	glycosyltransferase family 50 protein
241549at4890	Complete	scaffold_6:2185454-2188019	2185454	2188019	-	220.7	206	https://www.orthodb.org/v10?query=241549at4890	Membrane  insertase YidC/ALB3/OXA1/COX18
241578at4890	Complete	scaffold_7:2964642-2965839	2964642	2965839	-	262.0	204	https://www.orthodb.org/v10?query=241578at4890	glycosyltransferase family 34 protein
241583at4890	Complete	scaffold_3:2766848-2768457	2766848	2768457	+	399.0	285	https://www.orthodb.org/v10?query=241583at4890	Mitochondrial import inner membrane translocase subunit TIM44
241877at4890	Complete	scaffold_6:2530606-2532604	2530606	2532604	+	372.7	226	https://www.orthodb.org/v10?query=241877at4890	Protein kinase domain
242327at4890	Complete	scaffold_8:1664392-1665741	1664392	1665741	+	243.4	242	https://www.orthodb.org/v10?query=242327at4890	Winged helix-like DNA-binding domain superfamily
242389at4890	Complete	scaffold_5:2941468-2942859	2941468	2942859	-	568.9	312	https://www.orthodb.org/v10?query=242389at4890	Ferrochelatase
242683at4890	Complete	scaffold_7:2258016-2259590	2258016	2259590	-	310.4	220	https://www.orthodb.org/v10?query=242683at4890	protoheme IX farnesyltransferase
243083at4890	Complete	scaffold_1:3864751-3875752	3864751	3875752	+	76.5	105	https://www.orthodb.org/v10?query=243083at4890	Chromosome transmission fidelity protein 4
243858at4890	Complete	scaffold_4:2716491-2717723	2716491	2717723	-	243.2	170	https://www.orthodb.org/v10?query=243858at4890	Exosome complex exonuclease RRP4
243954at4890	Complete	scaffold_6:2148993-2150333	2148993	2150333	+	259.4	228	https://www.orthodb.org/v10?query=243954at4890	Ribonuclease Nob1, eukaryote
243979at4890	Complete	scaffold_6:1728307-1729922	1728307	1729922	-	289.7	292	https://www.orthodb.org/v10?query=243979at4890	Actin family protein
244012at4890	Complete	scaffold_2:2293043-2293901	2293043	2293901	+	291.4	194	https://www.orthodb.org/v10?query=244012at4890	Methylthioribulose-1-phosphate dehydratase
244385at4890	Complete	scaffold_5:1563675-1564949	1563675	1564949	-	335.0	255	https://www.orthodb.org/v10?query=244385at4890	Eukaryotic translation initiation factor 5
244530at4890	Complete	scaffold_8:1708070-1711598	1708070	1711598	-	434.9	673	https://www.orthodb.org/v10?query=244530at4890	Armadillo-type fold
244701at4890	Complete	scaffold_8:1166796-1168186	1166796	1168186	-	235.8	218	https://www.orthodb.org/v10?query=244701at4890	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
244767at4890	Complete	scaffold_1:650552-652192	650552	652192	-	533.8	369	https://www.orthodb.org/v10?query=244767at4890	Phosphatidylserine decarboxylase proenzyme 1, mitochondrial
244832at4890	Complete	scaffold_4:3053351-3056795	3053351	3056795	-	566.1	397	https://www.orthodb.org/v10?query=244832at4890	alpha-1,2-Mannosidase
244949at4890	Complete	scaffold_3:1735515-1736487	1735515	1736487	-	363.0	240	https://www.orthodb.org/v10?query=244949at4890	U3 small nucleolar ribonucleoprotein IMP4
245002at4890	Complete	scaffold_3:2160893-2161945	2160893	2161945	+	133.5	135	https://www.orthodb.org/v10?query=245002at4890	ribosomal protein L15
245101at4890	Complete	scaffold_1:5435635-5437317	5435635	5437317	+	280.4	269	https://www.orthodb.org/v10?query=245101at4890	Histone acetyltransferase
245384at4890	Complete	scaffold_2:3764791-3766047	3764791	3766047	-	272.6	260	https://www.orthodb.org/v10?query=245384at4890	Elongator complex protein 4
245419at4890	Complete	scaffold_2:1148515-1150229	1148515	1150229	-	217.7	230	https://www.orthodb.org/v10?query=245419at4890	Histone acetyltransferase type B catalytic subunit
245473at4890	Complete	scaffold_1:1428420-1430277	1428420	1430277	-	450.3	291	https://www.orthodb.org/v10?query=245473at4890	Auxin efflux carrier
245477at4890	Complete	scaffold_5:501919-503765	501919	503765	-	305.2	288	https://www.orthodb.org/v10?query=245477at4890	Rab proteins geranylgeranyltransferase
245497at4890	Complete	scaffold_5:624825-626868	624825	626868	-	491.7	443	https://www.orthodb.org/v10?query=245497at4890	Ankyrin repeat-containing domain
245815at4890	Complete	scaffold_1:2286154-2287553	2286154	2287553	+	400.1	260	https://www.orthodb.org/v10?query=245815at4890	Ribose-phosphate pyrophosphokinase
246092at4890	Complete	scaffold_5:2386892-2387836	2386892	2387836	-	209.4	131	https://www.orthodb.org/v10?query=246092at4890	Proteasome subunit alpha type
246212at4890	Complete	scaffold_3:3730629-3731747	3730629	3731747	-	250.1	242	https://www.orthodb.org/v10?query=246212at4890	Translation initiation factor eIF-2B subunit alpha
246646at4890	Complete	scaffold_3:3983794-3985496	3983794	3985496	-	402.5	248	https://www.orthodb.org/v10?query=246646at4890	Protein kinase domain
246691at4890	Complete	scaffold_3:3732107-3733678	3732107	3733678	+	437.9	389	https://www.orthodb.org/v10?query=246691at4890	Kinetochore protein nuf2
247748at4890	Complete	scaffold_1:828150-839086	828150	839086	+	63.5	99	https://www.orthodb.org/v10?query=247748at4890	Autophagy-related protein 27
247789at4890	Complete	scaffold_2:920854-922408	920854	922408	+	716.2	426	https://www.orthodb.org/v10?query=247789at4890	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
248447at4890	Complete	scaffold_4:1885357-1888253	1885357	1888253	+	245.6	258	https://www.orthodb.org/v10?query=248447at4890	Anaphase-promoting complex subunit 2
248499at4890	Complete	scaffold_3:4400128-4401499	4400128	4401499	+	120.6	207	https://www.orthodb.org/v10?query=248499at4890	WD40-repeat-containing domain
248587at4890	Complete	scaffold_3:3633088-3635104	3633088	3635104	+	500.8	381	https://www.orthodb.org/v10?query=248587at4890	Phosphoacetylglucosamine mutase
248680at4890	Complete	scaffold_6:586436-587289	586436	587289	-	230.5	179	https://www.orthodb.org/v10?query=248680at4890	Ribosome assembly factor mrt4
248841at4890	Complete	scaffold_7:1855022-1856519	1855022	1856519	-	245.6	223	https://www.orthodb.org/v10?query=248841at4890	Dual specificity phosphatase
249092at4890	Complete	scaffold_4:2588331-2590960	2588331	2590960	+	602.9	551	https://www.orthodb.org/v10?query=249092at4890	Anaphase-promoting complex protein
249382at4890	Complete	scaffold_7:1976200-1978106	1976200	1978106	+	553.1	406	https://www.orthodb.org/v10?query=249382at4890	Zinc finger, RING/FYVE/PHD-type
249697at4890	Complete	scaffold_1:991885-994064	991885	994064	+	178.1	122	https://www.orthodb.org/v10?query=249697at4890	Zinc finger C2H2 superfamily
249890at4890	Complete	scaffold_7:2738122-2741088	2738122	2741088	-	685.7	683	https://www.orthodb.org/v10?query=249890at4890	Dbl homology (DH) domain
249995at4890	Complete	scaffold_7:432009-438050	432009	438050	+	306.2	176	https://www.orthodb.org/v10?query=249995at4890	DUF1640-domain-containing protein
250134at4890	Complete	scaffold_8:2600409-2601903	2600409	2601903	+	297.3	237	https://www.orthodb.org/v10?query=250134at4890	Adenosine kinase
250246at4890	Complete	scaffold_8:1694309-1696078	1694309	1696078	+	362.3	257	https://www.orthodb.org/v10?query=250246at4890	Nucleolar complex protein 4
250296at4890	Complete	scaffold_3:1582024-1584306	1582024	1584306	-	535.3	589	https://www.orthodb.org/v10?query=250296at4890	Spindle assembly checkpoint component MAD1
250301at4890	Complete	scaffold_2:4574892-4576778	4574892	4576778	+	699.0	519	https://www.orthodb.org/v10?query=250301at4890	Glucosidase 2 subunit beta
250313at4890	Complete	scaffold_2:3519439-3522442	3519439	3522442	-	673.4	739	https://www.orthodb.org/v10?query=250313at4890	Small nucleolar ribonucleoprotein complex subunit Utp14
250347at4890	Complete	scaffold_1:2675457-2676562	2675457	2676562	+	413.9	222	https://www.orthodb.org/v10?query=250347at4890	Proteasome subunit alpha type
250752at4890	Complete	scaffold_6:2190444-2191662	2190444	2191662	+	331.2	207	https://www.orthodb.org/v10?query=250752at4890	Cytosolic Fe-S cluster assembly factor CFD1
250799at4890	Complete	scaffold_7:661497-662561	661497	662561	-	382.1	219	https://www.orthodb.org/v10?query=250799at4890	Pyridoxine biosynthesis protein
251027at4890	Missing
251368at4890	Complete	scaffold_4:1526316-1528389	1526316	1528389	+	423.1	308	https://www.orthodb.org/v10?query=251368at4890	Xaa-pro dipeptidase app
251484at4890	Complete	scaffold_8:2743689-2744896	2743689	2744896	-	235.3	179	https://www.orthodb.org/v10?query=251484at4890	electron transfer flavoprotein beta-subunit
251523at4890	Complete	scaffold_1:5776260-5777325	5776260	5777325	+	386.9	214	https://www.orthodb.org/v10?query=251523at4890	Proteasome subunit alpha type
251755at4890	Complete	scaffold_7:3492181-3493552	3492181	3493552	-	211.7	184	https://www.orthodb.org/v10?query=251755at4890	Zinc finger, RING-type
252424at4890	Complete	scaffold_6:2188706-2189978	2188706	2189978	+	210.5	217	https://www.orthodb.org/v10?query=252424at4890	SEP domain
252644at4890	Complete	scaffold_5:2415447-2416258	2415447	2416258	+	266.4	167	https://www.orthodb.org/v10?query=252644at4890	Imidazoleglycerol-phosphate dehydratase
252783at4890	Complete	scaffold_3:4404269-4405306	4404269	4405306	-	372.2	262	https://www.orthodb.org/v10?query=252783at4890	Pantoate-beta-alanine ligase
252800at4890	Complete	scaffold_1:2916440-2917437	2916440	2917437	+	182.4	200	https://www.orthodb.org/v10?query=252800at4890	pyruvate dehydrogenase protein x component
252872at4890	Complete	scaffold_1:3283514-3285103	3283514	3285103	+	320.7	234	https://www.orthodb.org/v10?query=252872at4890	Pantothenate kinase
252904at4890	Complete	scaffold_2:2262085-2263681	2262085	2263681	+	340.1	322	https://www.orthodb.org/v10?query=252904at4890	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
252971at4890	Complete	scaffold_4:1572611-1573604	1572611	1573604	+	396.4	198	https://www.orthodb.org/v10?query=252971at4890	Proteasome subunit alpha type
253075at4890	Complete	scaffold_4:1987429-1989491	1987429	1989491	+	466.9	402	https://www.orthodb.org/v10?query=253075at4890	Glycerol
253252at4890	Complete	scaffold_2:4613404-4614937	4613404	4614937	-	159.9	206	https://www.orthodb.org/v10?query=253252at4890	EXS, C-terminal
253604at4890	Complete	scaffold_6:2606581-2607922	2606581	2607922	-	470.2	278	https://www.orthodb.org/v10?query=253604at4890	SH3 domain
253847at4890	Complete	scaffold_3:544695-545949	544695	545949	-	211.5	184	https://www.orthodb.org/v10?query=253847at4890	GTP cyclohydrolase 1 type 2/Nif3
254166at4890	Complete	scaffold_6:700869-701887	700869	701887	-	395.9	200	https://www.orthodb.org/v10?query=254166at4890	Succinate dehydrogenase 
254331at4890	Complete	scaffold_7:1952873-1954456	1952873	1954456	+	191.2	201	https://www.orthodb.org/v10?query=254331at4890	UBX domain
254455at4890	Complete	scaffold_4:2477628-2479166	2477628	2479166	-	255.7	190	https://www.orthodb.org/v10?query=254455at4890	Phosphoserine phosphatase
254626at4890	Complete	scaffold_3:3087827-3090084	3087827	3090084	-	79.6	124	https://www.orthodb.org/v10?query=254626at4890	WD40-repeat-containing domain
254639at4890	Complete	scaffold_1:5586158-5587324	5586158	5587324	-	101.6	127	https://www.orthodb.org/v10?query=254639at4890	Thiamine pyrophosphokinase
254786at4890	Complete	scaffold_1:5263014-5264579	5263014	5264579	-	364.6	313	https://www.orthodb.org/v10?query=254786at4890	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
254858at4890	Complete	scaffold_1:3605580-3607005	3605580	3607005	+	149.1	212	https://www.orthodb.org/v10?query=254858at4890	Histone H1-binding protein
255376at4890	Complete	scaffold_6:911581-912705	911581	912705	-	423.3	258	https://www.orthodb.org/v10?query=255376at4890	Ornithine carbamoyltransferase
255380at4890	Complete	scaffold_2:2520471-2521259	2520471	2521259	+	123.3	152	https://www.orthodb.org/v10?query=255380at4890	RWD domain
255551at4890	Complete	scaffold_6:2058766-2070058	2058766	2070058	-	166.7	211	https://www.orthodb.org/v10?query=255551at4890	CS domain
255705at4890	Complete	scaffold_1:2278551-2279518	2278551	2279518	+	457.4	215	https://www.orthodb.org/v10?query=255705at4890	40S ribosomal protein S0
255755at4890	Complete	scaffold_5:3561242-3572335	3561242	3572335	+	55.2	90	https://www.orthodb.org/v10?query=255755at4890	DNA-directed RNA polymerase III complex subunit Rpc37
255895at4890	Complete	scaffold_3:2972069-2973667	2972069	2973667	-	229.0	140	https://www.orthodb.org/v10?query=255895at4890	Choline-phosphate cytidylyltransferase
255986at4890	Complete	scaffold_8:2649946-2651668	2649946	2651668	-	508.6	372	https://www.orthodb.org/v10?query=255986at4890	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase
256024at4890	Complete	scaffold_3:2332425-2334440	2332425	2334440	-	242.3	410	https://www.orthodb.org/v10?query=256024at4890	Sas10 C-terminal domain
256060at4890	Complete	scaffold_7:1336603-1339350	1336603	1339350	-	515.1	541	https://www.orthodb.org/v10?query=256060at4890	Exocyst complex component Sec10
256298at4890	Complete	scaffold_6:1615788-1617850	1615788	1617850	-	538.7	433	https://www.orthodb.org/v10?query=256298at4890	Winged helix-like DNA-binding domain superfamily
256494at4890	Complete	scaffold_8:1857758-1858736	1857758	1858736	-	156.5	166	https://www.orthodb.org/v10?query=256494at4890	Ribonuclease P complex subunit Pop2, putative
256615at4890	Complete	scaffold_1:2277233-2278202	2277233	2278202	-	250.4	210	https://www.orthodb.org/v10?query=256615at4890	Ribosomal protein S15
256718at4890	Complete	scaffold_1:1416144-1418841	1416144	1418841	-	545.1	426	https://www.orthodb.org/v10?query=256718at4890	Choline kinase
256894at4890	Complete	scaffold_7:1904222-1905102	1904222	1905102	+	179.7	164	https://www.orthodb.org/v10?query=256894at4890	37S ribosomal protein S25, mitochondrial
257462at4890	Complete	scaffold_5:1501563-1502509	1501563	1502509	-	359.5	180	https://www.orthodb.org/v10?query=257462at4890	Ribosomal protein L10e/L16
257722at4890	Complete	scaffold_6:623765-625551	623765	625551	+	272.9	197	https://www.orthodb.org/v10?query=257722at4890	PPM-type phosphatase domain
257769at4890	Complete	scaffold_3:2427302-2428805	2427302	2428805	+	290.2	269	https://www.orthodb.org/v10?query=257769at4890	Aminomethyltransferase
257859at4890	Complete	scaffold_4:1013615-1015885	1013615	1015885	+	445.1	509	https://www.orthodb.org/v10?query=257859at4890	Pre-rRNA-processing protein ESF1
258191at4890	Complete	scaffold_2:3620567-3621748	3620567	3621748	+	104.2	136	https://www.orthodb.org/v10?query=258191at4890	Metallo-dependent hydrolase
258298at4890	Complete	scaffold_1:2360054-2362410	2360054	2362410	-	436.2	404	https://www.orthodb.org/v10?query=258298at4890	Rabenosyn, Rab binding domain
258479at4890	Complete	scaffold_3:1576031-1577434	1576031	1577434	-	255.4	225	https://www.orthodb.org/v10?query=258479at4890	kinase-like protein
258821at4890	Complete	scaffold_4:1603734-1604758	1603734	1604758	-	259.8	175	https://www.orthodb.org/v10?query=258821at4890	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
258855at4890	Complete	scaffold_1:5466930-5468003	5466930	5468003	+	316.7	218	https://www.orthodb.org/v10?query=258855at4890	P-loop containing nucleoside triphosphate hydrolase
259169at4890	Complete	scaffold_8:2527104-2528147	2527104	2528147	-	264.6	197	https://www.orthodb.org/v10?query=259169at4890	1-(5-phosphoribosyl)-5-
260012at4890	Complete	scaffold_1:1537753-1539091	1537753	1539091	-	349.5	252	https://www.orthodb.org/v10?query=260012at4890	Dihydroorotase
260411at4890	Complete	scaffold_8:2503688-2505054	2503688	2505054	-	266.4	205	https://www.orthodb.org/v10?query=260411at4890	ubiquitin-like 1-activating enzyme E1 A
260796at4890	Complete	scaffold_6:2030999-2033130	2030999	2033130	+	338.0	312	https://www.orthodb.org/v10?query=260796at4890	RNA polymerase III Rpc82, C -terminal
260824at4890	Complete	scaffold_8:2732190-2733446	2732190	2733446	-	165.0	146	https://www.orthodb.org/v10?query=260824at4890	DnaJ domain
261134at4890	Complete	scaffold_3:3637299-3638709	3637299	3638709	+	295.3	254	https://www.orthodb.org/v10?query=261134at4890	Brix domain
261144at4890	Complete	scaffold_7:2763467-2764696	2763467	2764696	-	219.9	205	https://www.orthodb.org/v10?query=261144at4890	Activator of Hsp90 ATPase, Aha1
261164at4890	Complete	scaffold_3:3529608-3530903	3529608	3530903	-	350.1	210	https://www.orthodb.org/v10?query=261164at4890	Golgi phosphoprotein 3-like
261240at4890	Complete	scaffold_8:2482757-2484298	2482757	2484298	+	359.8	300	https://www.orthodb.org/v10?query=261240at4890	XPC-binding domain
261417at4890	Complete	scaffold_3:4085985-4087283	4085985	4087283	+	370.1	181	https://www.orthodb.org/v10?query=261417at4890	Ribosomal protein S3, C-terminal
261552at4890	Complete	scaffold_3:2211647-2212913	2211647	2212913	+	439.5	257	https://www.orthodb.org/v10?query=261552at4890	Surfeit locus 4
261727at4890	Complete	scaffold_5:2059769-2060630	2059769	2060630	+	234.6	150	https://www.orthodb.org/v10?query=261727at4890	Mitochondrial inner membrane protease ATP23
262326at4890	Complete	scaffold_5:2718352-2719528	2718352	2719528	+	261.3	203	https://www.orthodb.org/v10?query=262326at4890	Yif1 family
262423at4890	Complete	scaffold_6:282070-283390	282070	283390	-	193.9	217	https://www.orthodb.org/v10?query=262423at4890	Phosphatidylethanolamine-binding protein
